2021-02-08 13:25:55, -15, 2608
2021-02-08 13:26:02, -15, 2738
2021-02-08 13:26:03, -20, 2504
2021-02-08 13:26:06, -15, 3021
2021-02-08 13:26:16, -18, 3238
2021-02-08 13:26:17, -14, 3198
2021-02-08 13:26:18, -16, 3304
2021-02-08 13:26:18, -18, 2520
2021-02-08 13:26:22, -20, 2872
2021-02-08 13:26:23, -16, 2918
2021-02-08 13:26:27, -21, 2436
2021-02-08 13:26:27, -18, 2780
2021-02-08 13:26:27, -18, 2361
2021-02-08 13:26:28, -13, 2906
2021-02-08 13:26:29, -18, 2826
2021-02-08 13:26:29, -16, 3141
2021-02-08 13:26:30, -17, 2489
2021-02-08 13:26:31, -16, 3026
2021-02-08 13:26:33, -11, 3135
2021-02-08 13:26:36, -14, 3260
2021-02-08 13:26:39, -15, 3531
2021-02-08 13:26:41, -18, 2925
2021-02-08 13:26:42, -19, 2444
2021-02-08 13:26:49, -15, 3032
2021-02-08 13:26:50, -13, 3160
2021-02-08 13:26:53, -13, 3519
2021-02-08 13:26:59, -9, 3634
2021-02-08 13:27:05, -16, 3536
2021-02-08 13:27:08, -17, 2726
2021-02-08 13:27:08, -17, 2388
2021-02-08 13:27:10, -12, 3604
2021-02-08 13:27:16, -18, 2680
2021-02-08 13:27:18, -16, 2693
2021-02-08 13:27:19, -16, 2465
2021-02-08 13:27:20, -15, 3118
2021-02-08 13:27:22, -19, 2842
2021-02-08 13:27:27, -17, 2771
2021-02-08 13:27:33, -17, 2608
2021-02-08 13:27:33, -18, 2891
2021-02-08 13:27:37, -14, 2968
2021-02-08 13:27:38, -14, 2969
2021-02-08 13:27:41, -20, 2084
2021-02-08 13:27:41, -17, 2835
2021-02-08 13:27:50, -17, 2403
2021-02-08 13:27:52, -14, 3033
2021-02-08 13:27:53, -9, 3602
2021-02-08 13:27:54, -18, 2486
2021-02-08 13:27:57, -19, 2862
2021-02-08 13:27:59, -18, 2633
2021-02-08 13:28:00, -15, 2810
2021-02-08 13:28:01, -14, 3683
2021-02-08 13:28:02, -17, 2626
2021-02-08 13:28:05, -18, 2663
2021-02-08 13:28:08, -15, 2786
2021-02-08 13:28:13, -15, 3260
2021-02-08 13:28:13, -14, 3336
2021-02-08 13:28:13, -13, 3140
2021-02-08 13:28:14, -12, 3414
2021-02-08 13:28:16, -16, 2686
2021-02-08 13:28:17, -16, 3105
2021-02-08 13:28:19, -13, 3166
2021-02-08 13:28:28, -16, 2780
2021-02-08 13:28:29, -19, 3087
2021-02-08 13:28:29, -16, 2865
2021-02-08 13:28:30, -18, 3160
2021-02-08 13:28:34, -13, 3352
2021-02-08 13:28:39, -18, 3033
2021-02-08 13:28:48, -15, 2823
2021-02-08 13:28:49, -16, 2651
2021-02-08 13:28:51, -17, 2932
2021-02-08 13:28:51, -15, 3172
2021-02-08 13:28:55, -19, 2624
2021-02-08 13:29:00, -19, 2405
2021-02-08 13:29:03, -15, 2932
2021-02-08 13:29:05, -14, 3384
2021-02-08 13:29:06, -16, 3070
2021-02-08 13:29:09, -17, 2877
2021-02-08 13:29:11, -17, 2642
2021-02-08 13:29:11, -16, 3136
2021-02-08 13:29:11, -15, 2805
2021-02-08 13:29:16, -18, 2663
2021-02-08 13:29:21, -14, 2816
2021-02-08 13:29:22, -17, 2538
2021-02-08 13:29:22, -17, 2628
2021-02-08 13:29:23, -19, 2507
2021-02-08 13:29:26, -13, 3226
2021-02-08 13:29:28, -16, 2698
2021-02-08 13:29:32, -17, 2586
2021-02-08 13:29:33, -20, 2700
2021-02-08 13:29:38, -20, 2399
2021-02-08 13:29:39, -12, 3586
2021-02-08 13:29:41, -18, 2628
2021-02-08 13:29:41, -15, 3058
2021-02-08 13:29:45, -15, 2962
2021-02-08 13:29:48, -17, 2694
2021-02-08 13:29:49, -20, 2622
2021-02-08 13:29:50, -18, 2736
2021-02-08 13:29:52, -17, 3062
2021-02-08 13:29:53, -16, 3250
2021-02-08 13:29:54, -15, 2891
2021-02-08 13:29:55, -14, 2772
2021-02-08 13:29:57, -18, 2584
2021-02-08 13:30:09, -13, 3227
2021-02-08 13:30:11, -17, 2753
2021-02-08 13:30:15, -18, 2393
2021-02-08 13:30:17, -20, 2392
2021-02-08 13:30:21, -17, 2627
2021-02-08 13:30:24, -17, 4020
2021-02-08 13:30:26, -15, 3053
2021-02-08 13:30:31, -12, 3438
2021-02-08 13:30:32, -12, 3507
2021-02-08 13:30:32, -19, 2522
2021-02-08 13:30:36, -18, 2493
2021-02-08 13:30:37, -19, 2507
2021-02-08 13:30:37, -19, 3021
2021-02-08 13:30:44, -14, 3838
2021-02-08 13:30:50, -17, 2535
2021-02-08 13:30:51, -15, 2744
2021-02-08 13:30:52, -16, 3045
2021-02-08 13:30:55, -15, 3626
2021-02-08 13:30:58, -16, 3261
2021-02-08 13:30:59, -15, 2772
2021-02-08 13:31:07, -17, 3040
2021-02-08 13:31:13, -18, 2756
2021-02-08 13:31:14, -13, 3834
2021-02-08 13:31:15, -16, 2760
2021-02-08 13:31:19, -17, 2572
2021-02-08 13:31:23, -13, 3369
2021-02-08 13:31:23, -12, 3813
2021-02-08 13:31:25, -10, 3814
2021-02-08 13:31:26, -20, 2656
2021-02-08 13:31:28, -17, 2794
2021-02-08 13:31:28, -17, 3063
2021-02-08 13:31:29, -13, 3342
2021-02-08 13:31:30, -18, 2685
2021-02-08 13:31:31, -12, 3503
2021-02-08 13:31:32, -18, 2834
2021-02-08 13:31:32, -16, 3430
2021-02-08 13:31:33, -19, 2380
2021-02-08 13:31:33, -14, 3058
2021-02-08 13:31:34, -16, 3150
2021-02-08 13:31:41, -19, 2916
2021-02-08 13:31:43, -16, 3176
2021-02-08 13:31:53, -15, 2751
2021-02-08 13:31:57, -13, 3004
2021-02-08 13:31:58, -17, 2477
2021-02-08 13:31:58, -15, 3702
2021-02-08 13:32:00, -20, 2358
2021-02-08 13:32:01, -16, 2986
2021-02-08 13:32:11, -18, 2813
2021-02-08 13:32:12, -18, 2238
2021-02-08 13:32:14, -14, 3214
2021-02-08 13:32:19, -13, 2951
2021-02-08 13:32:24, -10, 3345
2021-02-08 13:32:26, -14, 3449
2021-02-08 13:32:26, -13, 3506
2021-02-08 13:32:27, -18, 2699
2021-02-08 13:32:29, -18, 2656
2021-02-08 13:32:31, -15, 2859
2021-02-08 13:32:33, -16, 3446
2021-02-08 13:32:39, -17, 2900
2021-02-08 13:32:40, -16, 2651
2021-02-08 13:32:42, -15, 3363
2021-02-08 13:32:45, -17, 2368
2021-02-08 13:32:46, -12, 3677
2021-02-08 13:32:48, -19, 2700
2021-02-08 13:32:53, -13, 3285
2021-02-08 13:32:59, -16, 2754
2021-02-08 13:33:02, -18, 2764
2021-02-08 13:33:02, -16, 3077
2021-02-08 13:33:04, -18, 3161
2021-02-08 13:33:05, -13, 3006
2021-02-08 13:33:05, -18, 2649
2021-02-08 13:33:05, -16, 2728
2021-02-08 13:33:08, -18, 2586
2021-02-08 13:33:09, -18, 2912
2021-02-08 13:33:11, -17, 2931
2021-02-08 13:33:13, -17, 3075
2021-02-08 13:33:14, -18, 2199
2021-02-08 13:33:15, -18, 2657
2021-02-08 13:33:18, -19, 2819
2021-02-08 13:33:20, -13, 3257
2021-02-08 13:33:21, -18, 2421
2021-02-08 13:33:25, -14, 3240
2021-02-08 13:33:28, -17, 3340
2021-02-08 13:33:35, -12, 3610
2021-02-08 13:33:41, -18, 2993
2021-02-08 13:33:42, -19, 2618
2021-02-08 13:33:42, -19, 2892
2021-02-08 13:33:42, -14, 3749
2021-02-08 13:33:47, -13, 3282
2021-02-08 13:33:56, -17, 2682
2021-02-08 13:33:58, -17, 2478
2021-02-08 13:33:59, -13, 3450
2021-02-08 13:33:59, -12, 2733
2021-02-08 13:34:02, -15, 3017
2021-02-08 13:34:07, -20, 2350
2021-02-08 13:34:07, -18, 2837
2021-02-08 13:34:08, -12, 3362
2021-02-08 13:34:15, -13, 3137
2021-02-08 13:34:17, -18, 2830
2021-02-08 13:34:19, -13, 3648
2021-02-08 13:34:23, -17, 3008
2021-02-08 13:34:24, -17, 2816
2021-02-08 13:34:24, -18, 2522
2021-02-08 13:34:25, -10, 3317
2021-02-08 13:34:36, -17, 2663
2021-02-08 13:34:45, -18, 2469
2021-02-08 13:34:45, -15, 2894
2021-02-08 13:34:46, -14, 2752
2021-02-08 13:34:48, -14, 3084
2021-02-08 13:34:48, -13, 3381
2021-02-08 13:34:50, -16, 3087
2021-02-08 13:34:52, -14, 3147
2021-02-08 13:34:52, -15, 3231
2021-02-08 13:34:54, -13, 3860
2021-02-08 13:34:56, -14, 3126
2021-02-08 13:34:56, -17, 3099
2021-02-08 13:35:02, -15, 3237
2021-02-08 13:35:04, -19, 2813
2021-02-08 13:35:07, -15, 3268
2021-02-08 13:35:07, -16, 3138
2021-02-08 13:35:09, -17, 2553
2021-02-08 13:35:14, -13, 4312
2021-02-08 13:35:15, -16, 3478
2021-02-08 13:35:16, -18, 2603
2021-02-08 13:35:16, -11, 3242
2021-02-08 13:35:16, -17, 2733
2021-02-08 13:35:23, -17, 3107
2021-02-08 13:35:27, -10, 3610
2021-02-08 13:35:35, -14, 3270
2021-02-08 13:35:36, -20, 2278
2021-02-08 13:35:37, -19, 2094
2021-02-08 13:35:40, -16, 3400
2021-02-08 13:35:40, -15, 2702
2021-02-08 13:35:40, -16, 2888
2021-02-08 13:35:44, -18, 2546
2021-02-08 13:35:49, -17, 3180
2021-02-08 13:35:50, -14, 3112
2021-02-08 13:35:53, -19, 3280
2021-02-08 13:35:56, -15, 3472
2021-02-08 13:36:03, -15, 3304
2021-02-08 13:36:10, -14, 3068
2021-02-08 13:36:11, -16, 3018
2021-02-08 13:36:13, -18, 2750
2021-02-08 13:36:15, -18, 2441
2021-02-08 13:36:23, -14, 3311
2021-02-08 13:36:25, -14, 3431
2021-02-08 13:36:26, -12, 3603
2021-02-08 13:36:28, -19, 2813
2021-02-08 13:36:29, -17, 2944
2021-02-08 13:36:34, -18, 2808
2021-02-08 13:36:36, -13, 3107
2021-02-08 13:36:37, -15, 3040
2021-02-08 13:36:39, -14, 3042
2021-02-08 13:36:40, -17, 3024
2021-02-08 13:36:41, -16, 3191
2021-02-08 13:36:43, -16, 3064
2021-02-08 13:36:45, -17, 2524
2021-02-08 13:36:50, -14, 3526
2021-02-08 13:36:50, -18, 2667
2021-02-08 13:36:52, -13, 3134
2021-02-08 13:36:54, -14, 3108
2021-02-08 13:37:03, -16, 3081
2021-02-08 13:37:03, -18, 2438
2021-02-08 13:37:05, -17, 3112
2021-02-08 13:37:05, -8, 3412
2021-02-08 13:37:09, -8, 3675
2021-02-08 13:37:09, -16, 2663
2021-02-08 13:37:10, -17, 3035
2021-02-08 13:37:11, -13, 3488
2021-02-08 13:37:17, -18, 2802
2021-02-08 13:37:18, -16, 3123
2021-02-08 13:37:18, -17, 2908
2021-02-08 13:37:19, -15, 3526
2021-02-08 13:37:20, -18, 2820
2021-02-08 13:37:20, -9, 3810
2021-02-08 13:37:21, -17, 2529
2021-02-08 13:37:28, -20, 2417
2021-02-08 13:37:35, -18, 2999
2021-02-08 13:37:41, -15, 2991
2021-02-08 13:37:42, -15, 3344
2021-02-08 13:37:46, -13, 3598
2021-02-08 13:37:55, -16, 2597
2021-02-08 13:37:57, -19, 2880
2021-02-08 13:38:00, -17, 3058
2021-02-08 13:38:03, -16, 3171
2021-02-08 13:38:04, -14, 3815
2021-02-08 13:38:10, -15, 3412
2021-02-08 13:38:14, -17, 2828
2021-02-08 13:38:14, -15, 3112
2021-02-08 13:38:17, -14, 3179
2021-02-08 13:38:21, -17, 3180
2021-02-08 13:38:21, -13, 3176
2021-02-08 13:38:21, -18, 2948
2021-02-08 13:38:26, -16, 3006
2021-02-08 13:38:27, -15, 3070
2021-02-08 13:38:27, -14, 3183
2021-02-08 13:38:30, -15, 3038
2021-02-08 13:38:32, -19, 2531
2021-02-08 13:38:33, -19, 2878
2021-02-08 13:38:36, -17, 2919
2021-02-08 13:38:40, -20, 2663
2021-02-08 13:38:42, -17, 3206
2021-02-08 13:38:43, -18, 2771
2021-02-08 13:38:44, -16, 3376
2021-02-08 13:38:44, -14, 3254
2021-02-08 13:38:45, -14, 2865
2021-02-08 13:38:52, -20, 2636
2021-02-08 13:38:56, -18, 2744
2021-02-08 13:38:56, -16, 3177
2021-02-08 13:38:59, -17, 3087
2021-02-08 13:38:59, -16, 2826
2021-02-08 13:39:00, -15, 3015
2021-02-08 13:39:12, -15, 3234
2021-02-08 13:39:17, -13, 3122
2021-02-08 13:39:19, -12, 3608
2021-02-08 13:39:20, -13, 3706
2021-02-08 13:39:23, -16, 3086
2021-02-08 13:39:26, -14, 3598
2021-02-08 13:39:28, -14, 3642
2021-02-08 13:39:29, -14, 3093
2021-02-08 13:39:33, -13, 3234
2021-02-08 13:39:35, -18, 2716
2021-02-08 13:39:37, -11, 3962
2021-02-08 13:39:37, -17, 2660
2021-02-08 13:39:40, -16, 2981
2021-02-08 13:39:44, -20, 2511
2021-02-08 13:39:50, -15, 3086
2021-02-08 13:39:51, -17, 3290
2021-02-08 13:39:52, -18, 2614
2021-02-08 13:39:56, -18, 2754
2021-02-08 13:39:56, -13, 3768
2021-02-08 13:40:04, -15, 2843
2021-02-08 13:40:06, -13, 3348
2021-02-08 13:40:09, -15, 3129
2021-02-08 13:40:09, -14, 3347
2021-02-08 13:40:13, -17, 2836
2021-02-08 13:40:16, -15, 2730
2021-02-08 13:40:16, -14, 3012
2021-02-08 13:40:17, -13, 3558
2021-02-08 13:40:17, -17, 2867
2021-02-08 13:40:20, -15, 3339
2021-02-08 13:40:22, -14, 3177
2021-02-08 13:40:22, -16, 3353
2021-02-08 13:40:23, -12, 3297
2021-02-08 13:40:27, -14, 3092
2021-02-08 13:40:29, -15, 3039
2021-02-08 13:40:33, -13, 3191
2021-02-08 13:40:36, -14, 3269
2021-02-08 13:40:38, -14, 3020
2021-02-08 13:40:41, -18, 3216
2021-02-08 13:40:48, -19, 2825
2021-02-08 13:40:49, -19, 3087
2021-02-08 13:40:52, -19, 2814
2021-02-08 13:40:54, -17, 2818
2021-02-08 13:40:56, -15, 3468
2021-02-08 13:41:04, -18, 2790
2021-02-08 13:41:08, -14, 3784
2021-02-08 13:41:09, -16, 3009
2021-02-08 13:41:16, -14, 3437
2021-02-08 13:41:17, -16, 3396
2021-02-08 13:41:17, -16, 2963
2021-02-08 13:41:20, -15, 3162
2021-02-08 13:41:23, -20, 1964
2021-02-08 13:41:24, -16, 3534
2021-02-08 13:41:25, -16, 3262
2021-02-08 13:41:27, -19, 2843
2021-02-08 13:41:27, -18, 2825
2021-02-08 13:41:28, -16, 3113
2021-02-08 13:41:36, -15, 3204
2021-02-08 13:41:40, -16, 3095
2021-02-08 13:41:41, -21, 2513
2021-02-08 13:41:41, -10, 3704
2021-02-08 13:41:41, -19, 2739
2021-02-08 13:41:46, -18, 2694
2021-02-08 13:41:48, -17, 2574
2021-02-08 13:41:48, -18, 3027
2021-02-08 13:41:54, -19, 2538
2021-02-08 13:41:55, -16, 3296
2021-02-08 13:41:59, -17, 3152
2021-02-08 13:41:59, -16, 2596
2021-02-08 13:42:00, -15, 3676
2021-02-08 13:42:04, -14, 3144
2021-02-08 13:42:06, -18, 2727
2021-02-08 13:42:07, -14, 3168
2021-02-08 13:42:08, -19, 2607
2021-02-08 13:42:10, -13, 3064
2021-02-08 13:42:10, -12, 3185
2021-02-08 13:42:14, -18, 2850
2021-02-08 13:42:15, -14, 3368
2021-02-08 13:42:19, -12, 3874
2021-02-08 13:42:31, -16, 2916
2021-02-08 13:42:34, -18, 3110
2021-02-08 13:42:38, -15, 3107
2021-02-08 13:42:42, -15, 2896
2021-02-08 13:42:43, -14, 3201
2021-02-08 13:42:52, -13, 3424
2021-02-08 13:42:59, -19, 2644
2021-02-08 13:42:59, -18, 2952
2021-02-08 13:42:59, -17, 2981
2021-02-08 13:42:59, -19, 2666
2021-02-08 13:43:01, -15, 3068
2021-02-08 13:43:04, -17, 2524
2021-02-08 13:43:05, -18, 2844
2021-02-08 13:43:09, -14, 3450
2021-02-08 13:43:10, -15, 3126
2021-02-08 13:43:11, -16, 3225
2021-02-08 13:43:14, -18, 2710
2021-02-08 13:43:18, -18, 2793
2021-02-08 13:43:19, -16, 2620
2021-02-08 13:43:21, -17, 3375
2021-02-08 13:43:27, -15, 2819
2021-02-08 13:43:28, -18, 2940
2021-02-08 13:43:30, -10, 3629
2021-02-08 13:43:31, -20, 2286
2021-02-08 13:43:34, -16, 2823
2021-02-08 13:43:38, -11, 3306
2021-02-08 13:43:42, -16, 2721
2021-02-08 13:43:42, -12, 3486
2021-02-08 13:43:43, -14, 3261
2021-02-08 13:43:45, -14, 3050
2021-02-08 13:43:46, -18, 2742
2021-02-08 13:43:49, -17, 2853
2021-02-08 13:43:51, -19, 2759
2021-02-08 13:43:52, -14, 3348
2021-02-08 13:43:54, -14, 3024
2021-02-08 13:43:56, -15, 3173
2021-02-08 13:44:03, -13, 3531
2021-02-08 13:44:13, -19, 2628
2021-02-08 13:44:14, -17, 3250
2021-02-08 13:44:14, -13, 3837
2021-02-08 13:44:18, -19, 3574
2021-02-08 13:44:20, -18, 2729
2021-02-08 13:44:24, -10, 3611
2021-02-08 13:44:24, -16, 3194
2021-02-08 13:44:31, -16, 3114
2021-02-08 13:44:31, -18, 2088
2021-02-08 13:44:37, -18, 2942
2021-02-08 13:44:37, -15, 3470
2021-02-08 13:44:44, -16, 2991
2021-02-08 13:44:46, -18, 2937
2021-02-08 13:44:46, -17, 2686
2021-02-08 13:44:46, -17, 3011
2021-02-08 13:44:51, -15, 2992
2021-02-08 13:44:54, -13, 2978
2021-02-08 13:44:56, -16, 2684
2021-02-08 13:44:56, -15, 3322
2021-02-08 13:45:03, -12, 3378
2021-02-08 13:45:05, -13, 3040
2021-02-08 13:45:06, -19, 2258
2021-02-08 13:45:09, -15, 3236
2021-02-08 13:45:10, -19, 2854
2021-02-08 13:45:16, -16, 2663
2021-02-08 13:45:17, -12, 4128
2021-02-08 13:45:19, -16, 2662
2021-02-08 13:45:22, -16, 2859
2021-02-08 13:45:22, -16, 3086
2021-02-08 13:45:26, -14, 3287
2021-02-08 13:45:26, -10, 3879
2021-02-08 13:45:29, -10, 3418
2021-02-08 13:45:30, -13, 4290
2021-02-08 13:45:32, -11, 3540
2021-02-08 13:45:33, -15, 2874
2021-02-08 13:45:37, -18, 2988
2021-02-08 13:45:40, -15, 3471
2021-02-08 13:45:45, -14, 3483
2021-02-08 13:46:01, -12, 3560
2021-02-08 13:46:01, -16, 3033
2021-02-08 13:46:02, -13, 3357
2021-02-08 13:46:04, -13, 3076
2021-02-08 13:46:06, -16, 3041
2021-02-08 13:46:06, -18, 2906
2021-02-08 13:46:07, -11, 3918
2021-02-08 13:46:10, -14, 3221
2021-02-08 13:46:16, -14, 3249
2021-02-08 13:46:19, -19, 2835
2021-02-08 13:46:23, -15, 3143
2021-02-08 13:46:26, -13, 4209
2021-02-08 13:46:29, -18, 3539
2021-02-08 13:46:33, -18, 2972
2021-02-08 13:46:35, -14, 3495
2021-02-08 13:46:39, -13, 3141
2021-02-08 13:46:42, -18, 2955
2021-02-08 13:46:42, -17, 2600
2021-02-08 13:46:46, -10, 3392
2021-02-08 13:46:46, -19, 2328
2021-02-08 13:46:47, -16, 3375
2021-02-08 13:46:48, -13, 3269
2021-02-08 13:46:50, -9, 3700
2021-02-08 13:46:58, -15, 2583
2021-02-08 13:46:59, -17, 3023
2021-02-08 13:46:59, -16, 3191
2021-02-08 13:47:00, -13, 3434
2021-02-08 13:47:00, -18, 2476
2021-02-08 13:47:02, -13, 3245
2021-02-08 13:47:02, -17, 2628
2021-02-08 13:47:03, -16, 3582
2021-02-08 13:47:09, -13, 3104
2021-02-08 13:47:10, -16, 2994
2021-02-08 13:47:19, -13, 3656
2021-02-08 13:47:21, -12, 3354
2021-02-08 13:47:33, -14, 3155
2021-02-08 13:47:36, -18, 3465
2021-02-08 13:47:39, -13, 3450
2021-02-08 13:47:42, -14, 3537
2021-02-08 13:47:42, -14, 3384
2021-02-08 13:47:45, -17, 2829
2021-02-08 13:47:46, -13, 3442
2021-02-08 13:47:49, -9, 3580
2021-02-08 13:47:49, -19, 3012
2021-02-08 13:47:51, -15, 3455
2021-02-08 13:47:58, -17, 3191
2021-02-08 13:48:01, -17, 2620
2021-02-08 13:48:02, -20, 3004
2021-02-08 13:48:05, -17, 3246
2021-02-08 13:48:06, -19, 3266
2021-02-08 13:48:08, -17, 3362
2021-02-08 13:48:08, -17, 3501
2021-02-08 13:48:12, -15, 3176
2021-02-08 13:48:14, -13, 3137
2021-02-08 13:48:26, -16, 3820
2021-02-08 13:48:27, -18, 2741
2021-02-08 13:48:30, -13, 3263
2021-02-08 13:48:30, -17, 2765
2021-02-08 13:48:34, -18, 2922
2021-02-08 13:48:35, -18, 2596
2021-02-08 13:48:36, -20, 2337
2021-02-08 13:48:38, -10, 3670
2021-02-08 13:48:39, -13, 3474
2021-02-08 13:48:40, -15, 3086
2021-02-08 13:48:40, -15, 3254
2021-02-08 13:48:41, -18, 2664
2021-02-08 13:48:43, -14, 2790
2021-02-08 13:48:47, -19, 2807
2021-02-08 13:48:47, -18, 2921
2021-02-08 13:48:49, -21, 2440
2021-02-08 13:48:51, -14, 3668
2021-02-08 13:48:51, -13, 3610
2021-02-08 13:48:52, -17, 3047
2021-02-08 13:48:53, -17, 3098
2021-02-08 13:48:54, -14, 3016
2021-02-08 13:48:56, -18, 2873
2021-02-08 13:49:04, -12, 3861
2021-02-08 13:49:07, -18, 2823
2021-02-08 13:49:12, -12, 3894
2021-02-08 13:49:25, -16, 2940
2021-02-08 13:49:28, -16, 2975
2021-02-08 13:49:31, -19, 2846
2021-02-08 13:49:39, -16, 3056
2021-02-08 13:49:46, -19, 2807
2021-02-08 13:49:47, -15, 3377
2021-02-08 13:49:48, -16, 2771
2021-02-08 13:49:57, -14, 3192
2021-02-08 13:49:57, -17, 2922
2021-02-08 13:49:58, -19, 2885
2021-02-08 13:50:00, -14, 3927
2021-02-08 13:50:01, -17, 3480
2021-02-08 13:50:01, -15, 2901
2021-02-08 13:50:16, -13, 3478
2021-02-08 13:50:18, -20, 2783
2021-02-08 13:50:18, -15, 3368
2021-02-08 13:50:18, -15, 3460
2021-02-08 13:50:19, -11, 3958
2021-02-08 13:50:20, -15, 3584
2021-02-08 13:50:21, -9, 4272
2021-02-08 13:50:27, -16, 3179
2021-02-08 13:50:28, -13, 3017
2021-02-08 13:50:32, -15, 3255
2021-02-08 13:50:36, -17, 3022
2021-02-08 13:50:36, -15, 3218
2021-02-08 13:50:37, -16, 2927
2021-02-08 13:50:38, -17, 2886
2021-02-08 13:50:38, -20, 2854
2021-02-08 13:50:40, -15, 3585
2021-02-08 13:50:41, -17, 3278
2021-02-08 13:50:42, -17, 3005
2021-02-08 13:50:42, -14, 3494
2021-02-08 13:50:44, -16, 3401
2021-02-08 13:50:45, -14, 3368
2021-02-08 13:50:48, -17, 3062
2021-02-08 13:50:52, -14, 3465
2021-02-08 13:50:56, -10, 4391
2021-02-08 13:50:57, -18, 3316
2021-02-08 13:50:59, -16, 3716
2021-02-08 13:51:04, -17, 3230
2021-02-08 13:51:10, -14, 3850
2021-02-08 13:51:15, -14, 3305
2021-02-08 13:51:16, -17, 2962
2021-02-08 13:51:23, -11, 3932
2021-02-08 13:51:31, -13, 4258
2021-02-08 13:51:33, -14, 3053
2021-02-08 13:51:35, -18, 2644
2021-02-08 13:51:41, -13, 3558
2021-02-08 13:51:42, -17, 2746
2021-02-08 13:51:44, -10, 4185
2021-02-08 13:51:46, -15, 3232
2021-02-08 13:51:49, -16, 3264
2021-02-08 13:51:59, -15, 3155
2021-02-08 13:52:01, -19, 3494
2021-02-08 13:52:02, -20, 2308
2021-02-08 13:52:03, -19, 2784
2021-02-08 13:52:06, -18, 2894
2021-02-08 13:52:06, -10, 4200
2021-02-08 13:52:07, -14, 2940
2021-02-08 13:52:09, -17, 3464
2021-02-08 13:52:09, -18, 2987
2021-02-08 13:52:12, -14, 3515
2021-02-08 13:52:14, -17, 3064
2021-02-08 13:52:16, -12, 3768
2021-02-08 13:52:24, -18, 2862
2021-02-08 13:52:24, -15, 3125
2021-02-08 13:52:24, -16, 3192
2021-02-08 13:52:25, -14, 2888
2021-02-08 13:52:27, -14, 3551
2021-02-08 13:52:31, -16, 3196
2021-02-08 13:52:33, -12, 3045
2021-02-08 13:52:36, -16, 3094
2021-02-08 13:52:39, -13, 3316
2021-02-08 13:52:41, -18, 3042
2021-02-08 13:52:44, -17, 3027
2021-02-08 13:52:44, -14, 3334
2021-02-08 13:52:56, -15, 2716
2021-02-08 13:52:56, -17, 3045
2021-02-08 13:52:56, -21, 2328
2021-02-08 13:53:00, -11, 3738
2021-02-08 13:53:00, -16, 2956
2021-02-08 13:53:02, -12, 3924
2021-02-08 13:53:02, -15, 2876
2021-02-08 13:53:02, -14, 3701
2021-02-08 13:53:03, -13, 3872
2021-02-08 13:53:03, -12, 3404
2021-02-08 13:53:03, -16, 3339
2021-02-08 13:53:10, -14, 3600
2021-02-08 13:53:14, -16, 2751
2021-02-08 13:53:20, -19, 2478
2021-02-08 13:53:25, -20, 2972
2021-02-08 13:53:28, -20, 2315
2021-02-08 13:53:29, -14, 3425
2021-02-08 13:53:33, -15, 3011
2021-02-08 13:53:36, -14, 3118
2021-02-08 13:53:38, -19, 2620
2021-02-08 13:53:39, -17, 2534
2021-02-08 13:53:44, -16, 3179
2021-02-08 13:53:55, -17, 2944
2021-02-08 13:53:58, -18, 3090
2021-02-08 13:54:01, -16, 2481
2021-02-08 13:54:03, -11, 3755
2021-02-08 13:54:08, -16, 3269
2021-02-08 13:54:10, -16, 3114
2021-02-08 13:54:10, -15, 3120
2021-02-08 13:54:10, -15, 3563
2021-02-08 13:54:11, -16, 2914
2021-02-08 13:54:12, -16, 3250
2021-02-08 13:54:20, -18, 2865
2021-02-08 13:54:20, -15, 2884
2021-02-08 13:54:22, -14, 3772
2021-02-08 13:54:23, -15, 3233
2021-02-08 13:54:24, -15, 3284
2021-02-08 13:54:24, -20, 2752
2021-02-08 13:54:26, -13, 2852
2021-02-08 13:54:26, -17, 3324
2021-02-08 13:54:35, -18, 2996
2021-02-08 13:54:36, -14, 3530
2021-02-08 13:54:39, -15, 2636
2021-02-08 13:54:45, -15, 3316
2021-02-08 13:54:47, -18, 2990
2021-02-08 13:54:49, -14, 2714
2021-02-08 13:54:51, -16, 3144
2021-02-08 13:54:52, -15, 2998
2021-02-08 13:54:53, -18, 3033
2021-02-08 13:55:00, -7, 4028
2021-02-08 13:55:02, -16, 3315
2021-02-08 13:55:04, -12, 3358
2021-02-08 13:55:05, -12, 3490
2021-02-08 13:55:05, -15, 3300
2021-02-08 13:55:11, -21, 2709
2021-02-08 13:55:12, -11, 3516
2021-02-08 13:55:18, -14, 3658
2021-02-08 13:55:21, -16, 2811
2021-02-08 13:55:23, -12, 3460
2021-02-08 13:55:28, -16, 3209
2021-02-08 13:55:31, -15, 3198
2021-02-08 13:55:36, -17, 2496
2021-02-08 13:55:36, -11, 3551
2021-02-08 13:55:40, -18, 2823
2021-02-08 13:55:43, -9, 3863
2021-02-08 13:55:50, -16, 3377
2021-02-08 13:55:50, -16, 2768
2021-02-08 13:55:58, -18, 2861
2021-02-08 13:56:04, -9, 3947
2021-02-08 13:56:05, -16, 2638
2021-02-08 13:56:11, -14, 3560
2021-02-08 13:56:14, -10, 4133
2021-02-08 13:56:16, -17, 3335
2021-02-08 13:56:16, -12, 3334
2021-02-08 13:56:17, -17, 3005
2021-02-08 13:56:18, -17, 3333
2021-02-08 13:56:23, -16, 3122
2021-02-08 13:56:27, -15, 3238
